latitude,longitude,town,postcode,epci,county,total_weight,epci_weight,postcode_weight,town_weight,county_weight,num_county,num_epci,num_town
44.93698,-0.61799,Blanquefort,33290.0,Bordeaux Métropole,Gironde,22.90272845948434,1.0853658536585367,0.1188118811881188,0.03188405797101449,21.666666666666668,7.0,1.0,38.0
44.938,-0.6239,Blanquefort,33290.0,Bordeaux Métropole,Gironde,22.90272845948434,1.0853658536585367,0.1188118811881188,0.03188405797101449,21.666666666666668,7.0,1.0,38.0
44.89445,-0.58408,Bruges,33520.0,Bordeaux Métropole,Gironde,22.76773061187349,1.0853658536585367,0.009900990099009901,0.005797101449275362,21.666666666666668,7.0,1.0,47.0
44.87185,-0.57591,Bordeaux,33300.0,Bordeaux Métropole,Gironde,22.79792145704496,1.0853658536585367,0.019801980198019802,0.02608695652173913,21.666666666666668,7.0,1.0,41.0
45.66218,-0.08086,Saint-Simon,16120.0,CA du Grand Cognac,Charente,28.271291853469545,0.8170731707317073,0.034653465346534656,0.002898550724637681,27.416666666666668,1.0,15.0,288.0
45.67561,-0.21932000000000001,Bourg-Charente,16200.0,CA du Grand Cognac,Charente,28.338546839837747,0.8170731707317073,0.09900990099009901,0.005797101449275362,27.416666666666668,1.0,15.0,42.0
45.91204,-0.10593000000000001,Barbezières,16140.0,CC Coeur de Charente,Charente,27.7446074777149,0.2804878048780488,0.04455445544554455,0.002898550724637681,27.416666666666668,1.0,27.0,26.0
45.57726,0.23356000000000002,Torsac,16410.0,CA du Grand Angoulême,Charente,29.353039593460934,1.8170731707317074,0.09900990099009901,0.020289855072463767,27.416666666666668,1.0,14.0,321.0
45.47086,-0.20307000000000003,Barret,16300.0,CC des 4B Sud Charente,Charente,27.63980187520343,0.17073170731707318,0.04950495049504951,0.002898550724637681,27.416666666666668,1.0,59.0,28.0
45.84295,0.30905000000000005,Val-de-Bonnieure,16230.0,CC Coeur de Charente,Charente,27.750404579164176,0.2804878048780488,0.04455445544554455,0.008695652173913044,27.416666666666668,1.0,27.0,332.0
44.87197,-0.5036,Lormont,33310.0,Bordeaux Métropole,Gironde,22.76773061187349,1.0853658536585367,0.009900990099009901,0.005797101449275362,21.666666666666668,7.0,1.0,182.0
45.86818,0.28551000000000004,Val-de-Bonnieure,16230.0,CC Coeur de Charente,Charente,27.750404579164176,0.2804878048780488,0.04455445544554455,0.008695652173913044,27.416666666666668,1.0,27.0,332.0
44.93845,-0.45387000000000005,Saint-Loubès,33450.0,CC du Secteur de Saint-Loubès,Gironde,21.877005834199537,0.14634146341463414,0.04950495049504951,0.014492753623188406,21.666666666666668,7.0,76.0,265.0
43.28135,-0.34098,Bizanos,64320.0,CA Pau Béarn Pyrénées,Pyrénées-Atlantiques,0.9611010782944678,0.036585365853658534,0.0049504950495049506,0.002898550724637681,0.9166666666666666,11.0,6.0,37.0
45.51079,-0.13497,Saint-Médard,16300.0,CC des 4B Sud Charente,Charente,27.63980187520343,0.17073170731707318,0.04950495049504951,0.002898550724637681,27.416666666666668,1.0,59.0,274.0
45.74443,-0.37235,Cherves-Richemont,16370.0,CA du Grand Cognac,Charente,28.29073510214224,0.8170731707317073,0.039603960396039604,0.017391304347826087,27.416666666666668,1.0,15.0,77.0
45.96563,0.24252,Verteuil-sur-Charente,16700.0,CC Val de Charente,Charente,27.55781894732421,0.10975609756097561,0.019801980198019802,0.011594202898550725,27.416666666666668,1.0,43.0,335.0
45.64146,0.13999,Angoulême,16000.0,CA du Grand Angoulême,Charente,29.37007216628344,1.8170731707317074,0.08415841584158416,0.05217391304347826,27.416666666666668,1.0,14.0,11.0
45.17358,1.48697,Ussac,19270.0,CA du Bassin de Brive,Corrèze,0.37776774496113447,0.036585365853658534,0.0049504950495049506,0.002898550724637681,0.3333333333333333,3.0,13.0,329.0
44.78104,-0.54829,Villenave-d'Ornon,33140.0,Bordeaux Métropole,Gironde,22.85032495826465,1.0853658536585367,0.06930693069306931,0.028985507246376812,21.666666666666668,7.0,1.0,336.0
45.63731,0.20999,Soyaux,16800.0,CA du Grand Angoulême,Charente,29.3122302951398,1.8170731707317074,0.04950495049504951,0.028985507246376812,27.416666666666668,1.0,14.0,313.0
44.63053,-0.48356000000000005,Saint-Selve,33650.0,CC de Montesquieu,Gironde,22.16666806659457,0.3902439024390244,0.10396039603960396,0.005797101449275362,21.666666666666668,7.0,50.0,287.0
44.77913,-0.55857,Villenave-d'Ornon,33140.0,Bordeaux Métropole,Gironde,22.85032495826465,1.0853658536585367,0.06930693069306931,0.028985507246376812,21.666666666666668,7.0,1.0,336.0
45.22349,0.08293,Saint-Quentin-de-Chalais,16210.0,CC Lavalette Tude Dronne,Charente,27.66177794343591,0.21951219512195122,0.019801980198019802,0.005797101449275362,27.416666666666668,1.0,32.0,283.0
45.23305,0.07499,Saint-Quentin-de-Chalais,16210.0,CC Lavalette Tude Dronne,Charente,27.66177794343591,0.21951219512195122,0.019801980198019802,0.005797101449275362,27.416666666666668,1.0,32.0,283.0
44.74293,-0.6008100000000001,Léognan,33850.0,CC de Montesquieu,Gironde,22.10400484375055,0.3902439024390244,0.0297029702970297,0.017391304347826087,21.666666666666668,7.0,50.0,188.0
45.58684,0.25359000000000004,Dirac,16410.0,CA du Grand Angoulême,Charente,29.353039593460934,1.8170731707317074,0.09900990099009901,0.020289855072463767,27.416666666666668,1.0,14.0,99.0
44.75141,-0.6537900000000001,Canéjan,33610.0,CC Jalle-Eau-Bourde,Gironde,21.872901945549803,0.14634146341463414,0.039603960396039604,0.020289855072463767,21.666666666666668,7.0,29.0,57.0
45.69944,0.25395,Champniers,16430.0,CA du Grand Angoulême,Charente,29.3378293767871,1.8170731707317074,0.06930693069306931,0.034782608695652174,27.416666666666668,1.0,14.0,67.0
44.86407,-0.33183,Saint-Germain-du-Puch,33750.0,CA du Libournais,Gironde,22.149644593303446,0.4268292682926829,0.04455445544554455,0.011594202898550725,21.666666666666668,7.0,19.0,260.0
45.95612,0.37899000000000005,Chassiecq,16350.0,CC de Charente Limousine,Charente,27.661173524563484,0.23170731707317074,0.009900990099009901,0.002898550724637681,27.416666666666668,1.0,47.0,73.0
46.28049,-0.5868500000000001,Sansais,79270.0,CA du Niortais,Deux-Sèvres,0.18671083439202882,0.012195121951219513,0.0049504950495049506,0.002898550724637681,0.16666666666666666,5.0,20.0,303.0
46.00316,0.8499,Saint-Christophe,16420.0,CC de Charente Limousine,Charente,27.678923560436637,0.23170731707317074,0.024752475247524754,0.005797101449275362,27.416666666666668,1.0,47.0,253.0
46.08626,-1.00953,Thairé,17290.0,CA de La Rochelle,Charente-Maritime,5.690879994680274,0.2073170731707317,0.04950495049504951,0.017391304347826087,5.416666666666667,2.0,10.0,319.0
45.65323,-0.18348,Mainxe-Gondeville,16200.0,CA du Grand Cognac,Charente,28.33564828911311,0.8170731707317073,0.09900990099009901,0.002898550724637681,27.416666666666668,1.0,15.0,191.0
45.55861,0.007260000000000001,Roullet-Saint-Estèphe,16440.0,CA du Grand Angoulême,Charente,29.286989945017833,1.8170731707317074,0.04455445544554455,0.008695652173913044,27.416666666666668,1.0,14.0,240.0
45.01819,0.10683000000000001,Ménesplet,24700.0,CC Isle Double Landais,Dordogne,1.7700441677253622,0.012195121951219513,0.0049504950495049506,0.002898550724637681,1.75,6.0,28.0,217.0
43.63509,-1.3984800000000002,Bénesse-Maremne,40130.0,CC Maremne Adour Côte Sud,Landes,0.8066295335790207,0.04878048780487805,0.0049504950495049506,0.002898550724637681,0.75,9.0,33.0,52.0
45.69924,0.25306,Ruelle-sur-Touvre,16430.0,CA du Grand Angoulême,Charente,29.329133724613182,1.8170731707317074,0.06930693069306931,0.02608695652173913,27.416666666666668,1.0,14.0,244.0
45.74696,-0.44082000000000005,Saint-Sulpice-de-Cognac,16370.0,CA du Grand Cognac,Charente,28.27914089924369,0.8170731707317073,0.039603960396039604,0.005797101449275362,27.416666666666668,1.0,15.0,289.0
45.64699,0.11142,Angoulême,16000.0,CA du Grand Angoulême,Charente,29.37007216628344,1.8170731707317074,0.08415841584158416,0.05217391304347826,27.416666666666668,1.0,14.0,11.0
45.67789,-0.06942000000000001,Mérignac,16200.0,CA du Grand Cognac,Charente,28.353039593460934,0.8170731707317073,0.09900990099009901,0.020289855072463767,27.416666666666668,1.0,15.0,218.0
45.69046,0.16049000000000002,Gond-Pontouvre,16160.0,CA du Grand Angoulême,Charente,29.327928386688086,1.8170731707317074,0.0594059405940594,0.034782608695652174,27.416666666666668,1.0,14.0,116.0
45.70041,-0.4203,Chérac,17610.0,CA de Saintes,Charente-Maritime,5.485491322196906,0.06097560975609756,0.0049504950495049506,0.002898550724637681,5.416666666666667,2.0,11.0,81.0
45.93021,-0.1004,Chives,17510.0,CC Vals de Saintonge,Charente-Maritime,5.461101078294467,0.036585365853658534,0.0049504950495049506,0.002898550724637681,5.416666666666667,2.0,45.0,78.0
45.51041,-0.2036,Lagarde-sur-le-Né,16300.0,CC des 4B Sud Charente,Charente,27.63980187520343,0.17073170731707318,0.04950495049504951,0.002898550724637681,27.416666666666668,1.0,59.0,149.0
45.55338,0.3498,Rougnac,16320.0,CC Lavalette Tude Dronne,Charente,27.66177794343591,0.21951219512195122,0.019801980198019802,0.005797101449275362,27.416666666666668,1.0,32.0,239.0
45.60442,0.26386000000000004,Dirac,16410.0,CA du Grand Angoulême,Charente,29.353039593460934,1.8170731707317074,0.09900990099009901,0.020289855072463767,27.416666666666668,1.0,14.0,99.0
44.88247,-1.07536,Le Porge,33680.0,CC Médullienne,Gironde,21.736095741069335,0.04878048780487805,0.01485148514851485,0.005797101449275362,21.666666666666668,7.0,38.0,167.0
44.97857,-0.45065000000000005,Cubzac-les-Ponts,33240.0,CC du Grand Cubzaguais,Gironde,21.817477749895883,0.0975609756097561,0.04455445544554455,0.008695652173913044,21.666666666666668,7.0,68.0,95.0
45.67641,0.24108000000000002,Ruelle-sur-Touvre,16600.0,CA du Grand Angoulême,Charente,29.373688180058725,1.8170731707317074,0.11386138613861387,0.02608695652173913,27.416666666666668,1.0,14.0,244.0
44.95125,-0.25365000000000004,Saillans,33141.0,CC du Fronsadais,Gironde,21.723296200245688,0.04878048780487805,0.0049504950495049506,0.002898550724637681,21.666666666666668,7.0,67.0,247.0
45.55392,0.21877000000000002,Torsac,16410.0,CA du Grand Angoulême,Charente,29.353039593460934,1.8170731707317074,0.09900990099009901,0.020289855072463767,27.416666666666668,1.0,14.0,321.0
45.3652,-0.52927,Soubran,17150.0,CC de la Haute Saintonge,Charente-Maritime,5.546466931953004,0.12195121951219512,0.0049504950495049506,0.002898550724637681,5.416666666666667,2.0,56.0,311.0
45.90577,0.0568,Aigre,16140.0,CC Coeur de Charente,Charente,27.753303129888813,0.2804878048780488,0.04455445544554455,0.011594202898550725,27.416666666666668,1.0,27.0,4.0
45.70529,0.2934,Mornac,16600.0,CA du Grand Angoulême,Charente,29.373688180058725,1.8170731707317074,0.11386138613861387,0.02608695652173913,27.416666666666668,1.0,14.0,210.0
45.78148,0.30523,La Rochette,16110.0,CC La Rochefoucauld - Porte du Périgord,Charente,27.711525081458305,0.23170731707317074,0.054455445544554455,0.008695652173913044,27.416666666666668,1.0,30.0,145.0
45.69414,0.33904,Bunzac,16110.0,CC La Rochefoucauld - Porte du Périgord,Charente,27.70572798000903,0.23170731707317074,0.054455445544554455,0.002898550724637681,27.416666666666668,1.0,30.0,48.0
45.73147,-0.65307,Saintes,17100.0,CA de Saintes,Charente-Maritime,5.503241358070059,0.06097560975609756,0.019801980198019802,0.005797101449275362,5.416666666666667,2.0,11.0,298.0
45.56888,0.18517000000000003,Torsac,16410.0,CA du Grand Angoulême,Charente,29.353039593460934,1.8170731707317074,0.09900990099009901,0.020289855072463767,27.416666666666668,1.0,14.0,321.0
45.75272,0.61204,Roussines,16310.0,CC de Charente Limousine,Charente,27.661173524563484,0.23170731707317074,0.009900990099009901,0.002898550724637681,27.416666666666668,1.0,47.0,242.0
45.40273,0.23579000000000003,Salles-Lavalette,16190.0,CC Lavalette Tude Dronne,Charente,27.668780382810287,0.21951219512195122,0.0297029702970297,0.002898550724637681,27.416666666666668,1.0,32.0,299.0
45.53455,0.38065000000000004,Rougnac,16320.0,CC Lavalette Tude Dronne,Charente,27.66177794343591,0.21951219512195122,0.019801980198019802,0.005797101449275362,27.416666666666668,1.0,32.0,239.0
46.19505,-1.07523,Dompierre-sur-Mer,17139.0,CA de La Rochelle,Charente-Maritime,5.63183278561154,0.2073170731707317,0.0049504950495049506,0.002898550724637681,5.416666666666667,2.0,10.0,101.0
45.76458,0.39889,Taponnat-Fleurignac,16110.0,CC La Rochefoucauld - Porte du Périgord,Charente,27.70572798000903,0.23170731707317074,0.054455445544554455,0.002898550724637681,27.416666666666668,1.0,30.0,316.0
45.8241,0.19498000000000001,Aussac-Vadalle,16560.0,CC Coeur de Charente,Charente,27.719855002467373,0.2804878048780488,0.019801980198019802,0.002898550724637681,27.416666666666668,1.0,27.0,23.0
45.63435,0.20295000000000002,Soyaux,16800.0,CA du Grand Angoulême,Charente,29.3122302951398,1.8170731707317074,0.04950495049504951,0.028985507246376812,27.416666666666668,1.0,14.0,313.0
45.67317,-0.29647,Châteaubernard,16100.0,CA du Grand Cognac,Charente,28.30679192521585,0.8170731707317073,0.06435643564356436,0.008695652173913044,27.416666666666668,1.0,15.0,79.0
45.48673,-0.54751,Mosnac,17240.0,CC de la Haute Saintonge,Charente-Maritime,5.549365482677642,0.12195121951219512,0.0049504950495049506,0.005797101449275362,5.416666666666667,2.0,56.0,211.0
45.66813,-0.94935,Saujon,17600.0,CA Royan Atlantique,Charente-Maritime,5.5549203965995755,0.10975609756097561,0.019801980198019802,0.008695652173913044,5.416666666666667,2.0,7.0,305.0
45.74658,-0.14332,Sigogne,16200.0,CA du Grand Cognac,Charente,28.33564828911311,0.8170731707317073,0.09900990099009901,0.002898550724637681,27.416666666666668,1.0,15.0,308.0
45.68332,-0.41140000000000004,Saint-Laurent-de-Cognac,17800.0,CA du Grand Cognac,Charente-Maritime,6.241588883172517,0.8170731707317073,0.0049504950495049506,0.002898550724637681,5.416666666666667,2.0,15.0,263.0
44.58511,-0.6221500000000001,Saint-Magne,33125.0,CC du Val de l'Eyre,Gironde,21.71110107829447,0.036585365853658534,0.0049504950495049506,0.002898550724637681,21.666666666666668,7.0,79.0,267.0
44.8253,-0.5155000000000001,Floirac,33270.0,Bordeaux Métropole,Gironde,22.76773061187349,1.0853658536585367,0.009900990099009901,0.005797101449275362,21.666666666666668,7.0,1.0,106.0
44.82548,-0.51587,Floirac,33270.0,Bordeaux Métropole,Gironde,22.76773061187349,1.0853658536585367,0.009900990099009901,0.005797101449275362,21.666666666666668,7.0,1.0,106.0
45.68508,0.15589,Gond-Pontouvre,16160.0,CA du Grand Angoulême,Charente,29.327928386688086,1.8170731707317074,0.0594059405940594,0.034782608695652174,27.416666666666668,1.0,14.0,116.0
45.69073,0.14516,Saint-Yrieix-sur-Charente,16710.0,CA du Grand Angoulême,Charente,29.307279800090296,1.8170731707317074,0.04455445544554455,0.028985507246376812,27.416666666666668,1.0,14.0,292.0
45.65118,0.11284000000000001,Angoulême,16000.0,CA du Grand Angoulême,Charente,29.37007216628344,1.8170731707317074,0.08415841584158416,0.05217391304347826,27.416666666666668,1.0,14.0,11.0
44.97471,-0.34986,Tarnès,33240.0,CC du Fronsadais,Gironde,21.762900160641728,0.04878048780487805,0.04455445544554455,0.002898550724637681,21.666666666666668,7.0,67.0,317.0
45.53245,0.42179000000000005,Combiers,16380.0,CC Lavalette Tude Dronne,Charente,27.678681372909296,0.21951219512195122,0.039603960396039604,0.002898550724637681,27.416666666666668,1.0,32.0,85.0
44.77648,-0.53605,Villenave-d'Ornon,33140.0,Bordeaux Métropole,Gironde,22.85032495826465,1.0853658536585367,0.06930693069306931,0.028985507246376812,21.666666666666668,7.0,1.0,336.0
44.64391,-0.47959,Saint-Selve,33650.0,CC de Montesquieu,Gironde,22.16666806659457,0.3902439024390244,0.10396039603960396,0.005797101449275362,21.666666666666668,7.0,50.0,287.0
45.72941,-0.25433,Réparsac,16200.0,CA du Grand Cognac,Charente,28.338546839837747,0.8170731707317073,0.09900990099009901,0.005797101449275362,27.416666666666668,1.0,15.0,246.0
45.55824,0.14385,Mouthiers-sur-Boëme,16440.0,CA du Grand Angoulême,Charente,29.292787046467108,1.8170731707317074,0.04455445544554455,0.014492753623188406,27.416666666666668,1.0,14.0,214.0
45.5607,0.11945000000000001,Mouthiers-sur-Boëme,16440.0,CA du Grand Angoulême,Charente,29.292787046467108,1.8170731707317074,0.04455445544554455,0.014492753623188406,27.416666666666668,1.0,14.0,214.0
45.6819,0.17549,Gond-Pontouvre,16160.0,CA du Grand Angoulême,Charente,29.327928386688086,1.8170731707317074,0.0594059405940594,0.034782608695652174,27.416666666666668,1.0,14.0,116.0
45.66844,-0.9487200000000001,Saujon,17600.0,CA Royan Atlantique,Charente-Maritime,5.5549203965995755,0.10975609756097561,0.019801980198019802,0.008695652173913044,5.416666666666667,2.0,7.0,305.0
45.74048,-0.39476000000000006,Louzac-Saint-André,16100.0,CA du Grand Cognac,Charente,28.30969047594049,0.8170731707317073,0.06435643564356436,0.011594202898550725,27.416666666666668,1.0,15.0,184.0
44.87185,-1.12793,Le Porge,33680.0,CC Médullienne,Gironde,21.736095741069335,0.04878048780487805,0.01485148514851485,0.005797101449275362,21.666666666666668,7.0,38.0,167.0
45.68947,0.74819,Saint-Mathieu,87440.0,CC Ouest Limousin,Haute-Vienne,0.27004416772536216,0.012195121951219513,0.0049504950495049506,0.002898550724637681,0.25,8.0,39.0,271.0
45.96219,0.20355,Verteuil-sur-Charente,16510.0,CC Val de Charente,Charente,27.55286845227471,0.10975609756097561,0.01485148514851485,0.011594202898550725,27.416666666666668,1.0,43.0,335.0
45.6259,0.26243,Garat,16410.0,CA du Grand Angoulême,Charente,29.33564828911311,1.8170731707317074,0.09900990099009901,0.002898550724637681,27.416666666666668,1.0,14.0,111.0
45.01035,-0.39472,Val de Virvée,33240.0,CC du Grand Cubzaguais,Gironde,21.811680648446607,0.0975609756097561,0.04455445544554455,0.002898550724637681,21.666666666666668,7.0,68.0,331.0
45.7234,-0.17573000000000003,Les Métairies,16200.0,CA du Grand Cognac,Charente,28.338546839837747,0.8170731707317073,0.09900990099009901,0.005797101449275362,27.416666666666668,1.0,15.0,173.0
45.56121,0.27911,Dignac,16410.0,CA du Grand Angoulême,Charente,29.33564828911311,1.8170731707317074,0.09900990099009901,0.002898550724637681,27.416666666666668,1.0,14.0,98.0
45.98629,0.13009,Courcôme,16240.0,CC Val de Charente,Charente,27.53922230505129,0.10975609756097561,0.009900990099009901,0.002898550724637681,27.416666666666668,1.0,43.0,88.0
45.63903,0.037340000000000005,Trois-Palis,16730.0,CA du Grand Angoulême,Charente,29.266341358420043,1.8170731707317074,0.0297029702970297,0.002898550724637681,27.416666666666668,1.0,14.0,327.0
45.67745,0.17645000000000002,Gond-Pontouvre,16160.0,CA du Grand Angoulême,Charente,29.327928386688086,1.8170731707317074,0.0594059405940594,0.034782608695652174,27.416666666666668,1.0,14.0,116.0
44.96797,-0.70806,Arsac,33460.0,CC Médoc Estuaire,Gironde,21.781977678149577,0.0975609756097561,0.01485148514851485,0.002898550724637681,21.666666666666668,7.0,37.0,15.0
45.68806,0.55195,Écuras,16220.0,CC La Rochefoucauld - Porte du Périgord,Charente,27.661173524563484,0.23170731707317074,0.009900990099009901,0.002898550724637681,27.416666666666668,1.0,30.0,345.0
45.90954,0.47651000000000004,Saint-Claud,16450.0,CC de Charente Limousine,Charente,27.68592599981101,0.23170731707317074,0.034653465346534656,0.002898550724637681,27.416666666666668,1.0,47.0,254.0
45.72199,-0.36469,Cherves-Richemont,16370.0,CA du Grand Cognac,Charente,28.29073510214224,0.8170731707317073,0.039603960396039604,0.017391304347826087,27.416666666666668,1.0,15.0,77.0
46.4785,0.30862,Iteuil,86240.0,CC des Vallées du Clain,Vienne,1.5522834574019437,0.036585365853658534,0.009900990099009901,0.005797101449275362,1.5,12.0,63.0,126.0
45.26605,-0.5689000000000001,Saint-Aubin-de-Blaye,33820.0,CC de l'Estuaire,Gironde,21.71895012406861,0.036585365853658534,0.009900990099009901,0.005797101449275362,21.666666666666668,7.0,53.0,250.0
45.68242,0.15995,Gond-Pontouvre,16160.0,CA du Grand Angoulême,Charente,29.327928386688086,1.8170731707317074,0.0594059405940594,0.034782608695652174,27.416666666666668,1.0,14.0,116.0
45.95708,0.8641900000000001,Brigueuil,16420.0,CC de Charente Limousine,Charente,27.684720661885912,0.23170731707317074,0.024752475247524754,0.011594202898550725,27.416666666666668,1.0,47.0,46.0
45.95222,0.46927,Le Grand-Madieu,16450.0,CC de Charente Limousine,Charente,27.68592599981101,0.23170731707317074,0.034653465346534656,0.002898550724637681,27.416666666666668,1.0,47.0,162.0
45.8329,0.27908000000000005,Val-de-Bonnieure,16230.0,CC Coeur de Charente,Charente,27.750404579164176,0.2804878048780488,0.04455445544554455,0.008695652173913044,27.416666666666668,1.0,27.0,332.0
45.6288,-0.03282,Mosnac-Saint-Simeux,16120.0,CA du Grand Cognac,Charente,28.274190404194183,0.8170731707317073,0.034653465346534656,0.005797101449275362,27.416666666666668,1.0,15.0,212.0
45.63014,-0.014090000000000002,Mosnac-Saint-Simeux,16120.0,CA du Grand Cognac,Charente,28.274190404194183,0.8170731707317073,0.034653465346534656,0.005797101449275362,27.416666666666668,1.0,15.0,212.0
44.58386,-1.21092,La Teste-de-Buch,33260.0,CA Bassin d'Arcachon Sud-Pôle Atlantique (COBAS),Gironde,21.69890595634325,0.024390243902439025,0.0049504950495049506,0.002898550724637681,21.666666666666668,7.0,2.0,146.0
45.66455,-0.95437,Médis,17600.0,CA Royan Atlantique,Charente-Maritime,5.5491232951503,0.10975609756097561,0.019801980198019802,0.002898550724637681,5.416666666666667,2.0,7.0,216.0
44.74441,-1.11804,Andernos-les-Bains,,CA du Bassin d'Arcachon Nord,,0.06387416048073524,0.06097560975609756,0.0,0.002898550724637681,0.0,0.0,12.0,10.0
45.75928,-0.01652,Saint-Cybardeaux,16170.0,CC du Rouillacais,Charente,27.592110181325662,0.13414634146341464,0.0297029702970297,0.011594202898550725,27.416666666666668,1.0,74.0,255.0
45.6491,0.36573000000000006,Chazelles,16380.0,CC La Rochefoucauld - Porte du Périgord,Charente,27.705369248483702,0.23170731707317074,0.039603960396039604,0.017391304347826087,27.416666666666668,1.0,30.0,76.0
45.64936,0.36544000000000004,Chazelles,16380.0,CC La Rochefoucauld - Porte du Périgord,Charente,27.705369248483702,0.23170731707317074,0.039603960396039604,0.017391304347826087,27.416666666666668,1.0,30.0,76.0
45.64722,0.38127000000000005,Chazelles,16380.0,CC La Rochefoucauld - Porte du Périgord,Charente,27.705369248483702,0.23170731707317074,0.039603960396039604,0.017391304347826087,27.416666666666668,1.0,30.0,76.0
45.71277,0.11555000000000001,Vindelle,16430.0,CA du Grand Angoulême,Charente,29.305945318816082,1.8170731707317074,0.06930693069306931,0.002898550724637681,27.416666666666668,1.0,14.0,338.0
45.53289,0.23342000000000002,Fouquebrune,16410.0,CC Lavalette Tude Dronne,Charente,27.74098586422799,0.21951219512195122,0.09900990099009901,0.005797101449275362,27.416666666666668,1.0,32.0,109.0
45.74293,0.26208000000000004,Brie,16590.0,CA du Grand Angoulême,Charente,29.307279800090296,1.8170731707317074,0.04455445544554455,0.028985507246376812,27.416666666666668,1.0,14.0,45.0
45.76698,-0.027,Saint-Cybardeaux,16170.0,CC du Rouillacais,Charente,27.592110181325662,0.13414634146341464,0.0297029702970297,0.011594202898550725,27.416666666666668,1.0,74.0,255.0
45.42374,0.11761,Montmoreau,16190.0,CC Lavalette Tude Dronne,Charente,27.671678933534924,0.21951219512195122,0.0297029702970297,0.005797101449275362,27.416666666666668,1.0,32.0,209.0
45.40733,0.11761,Montmoreau,16190.0,CC Lavalette Tude Dronne,Charente,27.671678933534924,0.21951219512195122,0.0297029702970297,0.005797101449275362,27.416666666666668,1.0,32.0,209.0
45.08486,-0.11253,Lagorce,33230.0,CA du Libournais,Gironde,22.126097455981018,0.4268292682926829,0.0297029702970297,0.002898550724637681,21.666666666666668,7.0,19.0,150.0
45.58116,0.20333,Torsac,16410.0,CA du Grand Angoulême,Charente,29.353039593460934,1.8170731707317074,0.09900990099009901,0.020289855072463767,27.416666666666668,1.0,14.0,321.0
45.7028,0.26324000000000003,Champniers,16430.0,CA du Grand Angoulême,Charente,29.3378293767871,1.8170731707317074,0.06930693069306931,0.034782608695652174,27.416666666666668,1.0,14.0,67.0
45.5563,-0.28747,Saint-Palais-du-Né,16300.0,CC des 4B Sud Charente,Charente,27.63980187520343,0.17073170731707318,0.04950495049504951,0.002898550724637681,27.416666666666668,1.0,59.0,277.0
45.6532,-0.35057000000000005,Gimeux,16130.0,CA du Grand Cognac,Charente,28.314640970989995,0.8170731707317073,0.06930693069306931,0.011594202898550725,27.416666666666668,1.0,15.0,115.0
45.65021,0.11263000000000001,Angoulême,16000.0,CA du Grand Angoulême,Charente,29.37007216628344,1.8170731707317074,0.08415841584158416,0.05217391304347826,27.416666666666668,1.0,14.0,11.0
44.74662,-0.63741,Canéjan,33610.0,CC Jalle-Eau-Bourde,Gironde,21.872901945549803,0.14634146341463414,0.039603960396039604,0.020289855072463767,21.666666666666668,7.0,29.0,57.0
44.75147,-0.65341,Canéjan,33610.0,CC Jalle-Eau-Bourde,Gironde,21.872901945549803,0.14634146341463414,0.039603960396039604,0.020289855072463767,21.666666666666668,7.0,29.0,57.0
45.55829,-0.23946,Ambleville,16300.0,CA du Grand Cognac,Charente,28.2890418893427,0.8170731707317073,0.04950495049504951,0.005797101449275362,27.416666666666668,1.0,15.0,9.0
45.55835,-0.23897000000000002,Ambleville,16300.0,CA du Grand Cognac,Charente,28.2890418893427,0.8170731707317073,0.04950495049504951,0.005797101449275362,27.416666666666668,1.0,15.0,9.0
45.88075,0.17772000000000002,Mansle,16230.0,CC Coeur de Charente,Charente,27.750404579164176,0.2804878048780488,0.04455445544554455,0.008695652173913044,27.416666666666668,1.0,27.0,193.0
45.8805,0.18058000000000002,Mansle,16230.0,CC Coeur de Charente,Charente,27.750404579164176,0.2804878048780488,0.04455445544554455,0.008695652173913044,27.416666666666668,1.0,27.0,193.0
45.8808,0.1739,Mansle,16230.0,CC Coeur de Charente,Charente,27.750404579164176,0.2804878048780488,0.04455445544554455,0.008695652173913044,27.416666666666668,1.0,27.0,193.0
45.65976,0.16095,Angoulême,16000.0,CA du Grand Angoulême,Charente,29.37007216628344,1.8170731707317074,0.08415841584158416,0.05217391304347826,27.416666666666668,1.0,14.0,11.0
44.890390000000004,-0.6801100000000001,Le Haillan,33185.0,Bordeaux Métropole,Gironde,22.75988156609935,1.0853658536585367,0.0049504950495049506,0.002898550724637681,21.666666666666668,7.0,1.0,163.0
44.97713,-0.45327000000000006,Cubzac-les-Ponts,33240.0,CC du Grand Cubzaguais,Gironde,21.817477749895883,0.0975609756097561,0.04455445544554455,0.008695652173913044,21.666666666666668,7.0,68.0,95.0
45.67295,0.11235,Saint-Yrieix-sur-Charente,16730.0,CA du Grand Angoulême,Charente,29.29242831494178,1.8170731707317074,0.0297029702970297,0.028985507246376812,27.416666666666668,1.0,14.0,292.0
45.9478,0.13054000000000002,Charmé,16140.0,CC Coeur de Charente,Charente,27.7446074777149,0.2804878048780488,0.04455445544554455,0.002898550724637681,27.416666666666668,1.0,27.0,70.0
45.70487,0.19261,Champniers,16430.0,CA du Grand Angoulême,Charente,29.3378293767871,1.8170731707317074,0.06930693069306931,0.034782608695652174,27.416666666666668,1.0,14.0,67.0
